time,entropy
1762479731.4770432,0.0
1762479731.6770432,2.807354922057605
1762479731.877043,2.584962500721156
1762479731.9770432,0.0
1762479732.1770432,2.807354922057605
1762479732.377043,2.584962500721156
1762479732.4770432,0.0
1762479732.577043,2.0
1762479732.6770432,1.584962500721156
1762479732.877043,2.584962500721156
1762479732.9770432,0.0
1762479733.077043,2.3219280948873626
1762479733.1770432,1.0
1762479733.277043,2.0
1762479733.377043,1.584962500721156
1762479733.6770432,2.584962500721156
1762479733.777043,0.0
1762479733.877043,2.0
1762479733.9770432,1.584962500721156
1762479734.1770432,2.807354922057605
1762479734.377043,2.584962500721156
1762479734.4770432,0.0
1762479734.877043,2.584962500721156
1762479734.9770432,0.0
1762479735.077043,0.0
1762479735.1770432,2.584962500721156
1762479735.377043,2.807354922057605
1762479735.577043,2.503258334775646
1762479735.6770432,2.0
1762479735.777043,0.0
1762479735.877043,2.807354922057605
1762479735.9770432,2.807354922057605
1762479736.077043,2.807354922057605
1762479736.1770432,2.3219280948873626
1762479736.277043,2.75
1762479736.377043,1.584962500721156
1762479736.4770432,2.7254805569978675
1762479736.577043,1.584962500721156
1762479736.6770432,2.584962500721156
1762479736.777043,2.807354922057605
1762479736.877043,2.584962500721156
1762479736.9770432,1.0
1762479737.077043,2.584962500721156
1762479737.1770432,2.75
1762479737.377043,2.7773627950641693
1762479737.4770432,0.0
1762479737.577043,2.584962500721156
1762479737.6770432,0.0
1762479737.777043,2.0
1762479737.877043,2.7254805569978675
1762479737.9770432,0.0
1762479738.077043,2.807354922057605
1762479738.1770432,2.807354922057605
1762479738.277043,2.807354922057605
1762479738.377043,2.3219280948873626
1762479738.4770432,2.75
1762479738.577043,0.0
1762479738.6770432,2.807354922057605
1762479738.777043,2.807354922057605
1762479738.877043,2.584962500721156
1762479738.9770432,2.807354922057605
1762479739.077043,2.3219280948873626
1762479739.1770432,1.584962500721156
1762479739.277043,2.503258334775646
1762479739.377043,1.9219280948873625
1762479739.577043,2.7773627950641693
1762479739.6770432,0.0
1762479739.777043,2.0
1762479739.877043,1.584962500721156
1762479739.9770432,0.0
1762479740.077043,2.7516291673878226
1762479740.1770432,0.0
1762479740.277043,2.807354922057605
1762479740.377043,2.584962500721156
1762479740.4770432,2.75
1762479740.6770432,2.7773627950641693
1762479740.777043,0.0
1762479740.877043,2.5
1762479740.9770432,2.251629167387823
1762479741.077043,2.584962500721156
1762479741.1770432,2.807354922057605
1762479741.277043,1.584962500721156
1762479741.377043,2.3219280948873626
1762479741.4770432,2.584962500721156
1762479741.577043,2.75
1762479741.6770432,2.0
1762479741.777043,2.7254805569978675
1762479741.877043,0.0
1762479741.9770432,2.5219280948873624
1762479742.077043,1.5
1762479742.1770432,2.584962500721156
1762479742.277043,2.807354922057605
1762479742.377043,2.807354922057605
1762479742.4770432,0.0
1762479742.577043,2.5219280948873624
1762479742.6770432,1.5
1762479742.777043,2.0
1762479742.877043,2.721928094887362
1762479743.077043,2.7773627950641693
1762479743.1770432,0.0
1762479743.277043,2.584962500721156
1762479743.377043,0.0
1762479743.4770432,2.3219280948873626
1762479743.577043,2.75
1762479743.6770432,2.807354922057605
1762479743.777043,0.0
1762479743.877043,2.807354922057605
1762479743.9770432,2.807354922057605
1762479744.077043,2.584962500721156
1762479744.1770432,2.807354922057605
1762479744.277043,2.807354922057605
1762479744.377043,2.0
1762479744.4770432,2.503258334775646
1762479744.577043,0.0
1762479744.6770432,2.3219280948873626
1762479744.777043,1.0
1762479744.877043,2.0
1762479744.9770432,2.807354922057605
1762479745.077043,1.584962500721156
1762479745.1770432,2.807354922057605
1762479745.277043,2.807354922057605
1762479745.377043,2.584962500721156
1762479745.4770432,2.807354922057605
1762479745.577043,2.807354922057605
1762479745.6770432,2.807354922057605
1762479745.777043,0.0
1762479745.877043,2.0
1762479745.9770432,1.584962500721156
1762479746.1770432,2.584962500721156
1762479746.277043,0.0
1762479746.377043,2.5503407095463886
1762479746.4770432,0.9182958340544894
1762479746.577043,2.584962500721156
1762479746.6770432,2.807354922057605
1762479746.777043,2.3219280948873626
1762479746.877043,1.584962500721156
1762479746.9770432,2.584962500721156
1762479747.077043,2.807354922057605
1762479747.1770432,2.807354922057605
1762479747.277043,2.3219280948873626
1762479747.377043,2.0
1762479747.4770432,2.584962500721156
1762479747.577043,2.807354922057605
1762479747.6770432,2.807354922057605
1762479747.777043,2.584962500721156
1762479747.877043,2.75
1762479748.077043,2.584962500721156
1762479748.1770432,0.0
1762479748.277043,2.0
1762479748.377043,1.584962500721156
1762479748.577043,2.7773627950641693
1762479748.6770432,0.0
1762479748.777043,2.721928094887362
1762479748.877043,1.584962500721156
1762479748.9770432,2.807354922057605
1762479749.077043,0.0
1762479749.1770432,2.7773627950641693
1762479749.277043,0.0
1762479749.377043,2.5219280948873624
1762479749.4770432,1.5
1762479749.577043,2.0
1762479749.6770432,2.7254805569978675
1762479749.877043,2.584962500721156
1762479749.9770432,0.0
1762479750.077043,2.0
1762479750.1770432,1.0
1762479750.277043,0.0
1762479750.4770432,2.807354922057605
1762479750.6770432,2.807354922057605
1762479755.577043,0.0
1762479755.6770432,0.0
1762479755.777043,2.0
1762479755.877043,0.0
1762479760.577043,1.584962500721156
1762479760.6770432,2.0
1762479765.377043,2.807354922057605
1762479765.577043,2.584962500721156
1762479765.6770432,0.0
1762479765.777043,2.807354922057605
1762479765.877043,2.3219280948873626
1762479765.9770432,1.0
1762479766.1770432,2.584962500721156
1762479766.277043,0.0
1762479766.377043,2.0
1762479766.4770432,1.584962500721156
1762479766.6770432,2.584962500721156
1762479766.777043,0.0
1762479766.877043,2.0
1762479766.9770432,1.584962500721156
1762479767.1770432,2.584962500721156
1762479767.277043,0.0
1762479767.4770432,2.584962500721156
1762479767.577043,0.0
1762479767.6770432,2.0
1762479767.777043,1.584962500721156
1762479767.9770432,2.584962500721156
1762479768.077043,0.0
1762479768.277043,2.3219280948873626
1762479768.377043,1.0
1762479768.577043,2.3219280948873626
1762479768.6770432,1.0
1762479768.877043,2.584962500721156
1762479768.9770432,0.0
1762479769.077043,2.0
1762479769.1770432,1.584962500721156
1762479769.377043,2.584962500721156
1762479769.4770432,0.0
1762479769.6770432,2.3219280948873626
1762479769.9770432,0.0
1762479770.1770432,2.584962500721156
1762479770.277043,0.0
1762479770.377043,2.0
1762479770.4770432,1.584962500721156
1762479770.6770432,2.807354922057605
1762479770.777043,2.807354922057605
1762479770.877043,2.0
1762479770.9770432,1.584962500721156
1762479771.1770432,2.3219280948873626
1762479771.277043,1.0
1762479771.4770432,2.584962500721156
1762479771.577043,0.0
1762479771.6770432,2.584962500721156
1762479771.777043,0.0
1762479771.877043,0.0
1762479771.9770432,2.584962500721156
1762479772.1770432,2.584962500721156
1762479772.277043,0.0
1762479772.377043,2.3219280948873626
1762479772.4770432,1.0
1762479772.6770432,2.807354922057605
1762479772.877043,2.584962500721156
1762479772.9770432,0.0
1762479773.077043,2.584962500721156
1762479773.277043,0.0
1762479773.4770432,2.584962500721156
1762479773.577043,0.0
1762479773.6770432,2.584962500721156
1762479773.777043,0.0
1762479773.9770432,2.807354922057605
1762479774.1770432,2.584962500721156
1762479774.277043,0.0
1762479774.377043,2.0
1762479774.4770432,1.584962500721156
1762479774.6770432,2.584962500721156
1762479775.077043,2.584962500721156
1762479775.1770432,0.0
1762479775.277043,2.3219280948873626
1762479775.377043,1.0
1762479775.577043,1.0
1762479775.6770432,2.251629167387823
1762479775.777043,2.3219280948873626
1762479775.877043,2.75
1762479775.9770432,0.0
1762479776.077043,2.7321588913645707
1762479776.1770432,1.584962500721156
1762479776.277043,2.584962500721156
1762479776.377043,2.75
1762479776.4770432,2.0
1762479776.577043,2.7254805569978675
1762479776.6770432,0.0
1762479776.777043,2.7773627950641693
1762479776.877043,0.0
1762479776.9770432,2.5219280948873624
1762479777.077043,1.584962500721156
1762479777.1770432,2.3219280948873626
1762479777.277043,2.0
1762479777.377043,2.584962500721156
1762479777.4770432,2.807354922057605
1762479777.577043,2.3219280948873626
1762479777.6770432,2.584962500721156
1762479777.777043,2.807354922057605
1762479777.877043,1.584962500721156
1762479777.9770432,2.503258334775646
1762479778.077043,1.9219280948873625
1762479778.1770432,2.0
1762479778.277043,2.7254805569978675
1762479778.377043,0.0
1762479778.4770432,2.7321588913645707
1762479778.577043,1.584962500721156
1762479778.6770432,2.807354922057605
1762479778.777043,2.584962500721156
1762479778.877043,2.75
1762479778.9770432,2.0
1762479779.077043,2.721928094887362
1762479779.277043,2.5219280948873624
1762479779.377043,1.584962500721156
1762479779.4770432,2.807354922057605
1762479779.577043,0.0
1762479779.6770432,2.584962500721156
1762479779.777043,0.0
1762479779.877043,2.0
1762479779.9770432,2.807354922057605
1762479780.077043,1.584962500721156
1762479780.1770432,2.584962500721156
1762479780.277043,2.75
1762479780.4770432,2.7773627950641693
1762479780.577043,0.0
1762479780.6770432,2.3219280948873626
1762479780.777043,1.0
1762479780.877043,2.0
1762479780.9770432,2.7254805569978675
1762479781.077043,2.3219280948873626
1762479781.1770432,1.584962500721156
1762479781.277043,2.5219280948873624
1762479781.377043,1.5
1762479781.577043,2.5503407095463886
1762479781.6770432,0.9182958340544894
1762479781.777043,2.584962500721156
1762479781.877043,2.807354922057605
1762479781.9770432,1.584962500721156
1762479782.077043,2.503258334775646
1762479782.1770432,1.0
1762479782.277043,0.0
1762479782.377043,2.5219280948873624
1762479782.4770432,1.5
1762479782.577043,2.0
1762479782.6770432,2.7254805569978675
1762479782.777043,0.0
1762479782.877043,2.584962500721156
1762479782.9770432,0.0
1762479783.077043,2.584962500721156
1762479783.1770432,2.75
1762479783.377043,2.7773627950641693
1762479783.4770432,0.0
1762479783.577043,2.584962500721156
1762479783.6770432,2.0
1762479783.777043,1.584962500721156
1762479783.877043,2.807354922057605
1762479783.9770432,2.3219280948873626
1762479784.077043,2.7254805569978675
1762479784.1770432,0.0
1762479784.277043,2.584962500721156
1762479784.377043,2.0
1762479784.4770432,2.75
1762479784.577043,1.584962500721156
1762479784.6770432,2.0
1762479784.777043,2.584962500721156
1762479784.877043,0.0
1762479784.9770432,1.584962500721156
1762479785.077043,2.807354922057605
1762479785.1770432,2.807354922057605
1762479785.277043,0.0
1762479785.377043,2.7516291673878226
1762479785.4770432,0.0
1762479785.577043,2.521640636343319
1762479785.6770432,2.521640636343319
1762479785.877043,2.584962500721156
1762479785.9770432,0.0
1762479786.077043,2.5219280948873624
1762479786.1770432,1.5
1762479786.377043,2.584962500721156
1762479786.4770432,0.0
1762479786.6770432,2.584962500721156
1762479786.777043,0.0
1762479786.877043,2.0
1762479786.9770432,2.721928094887362
1762479787.1770432,2.584962500721156
1762479787.277043,0.0
1762479787.377043,2.584962500721156
1762479787.4770432,2.75
1762479787.6770432,2.7516291673878226
1762479787.777043,1.0
1762479787.877043,2.584962500721156
1762479787.9770432,2.807354922057605
1762479788.077043,2.3219280948873626
1762479788.1770432,2.7254805569978675
1762479788.277043,0.0
1762479788.377043,2.5219280948873624
1762479788.4770432,1.5
1762479788.577043,2.0
1762479788.6770432,2.521640636343319
1762479788.777043,0.9182958340544894
1762479788.9770432,2.5
1762479789.077043,2.251629167387823
1762479789.1770432,2.584962500721156
1762479789.277043,2.584962500721156
1762479789.377043,1.0
1762479789.4770432,2.807354922057605
1762479789.577043,2.807354922057605
1762479789.6770432,2.584962500721156
1762479789.777043,2.0
1762479789.877043,1.584962500721156
1762479789.9770432,0.0
1762479790.077043,2.584962500721156
1762479790.1770432,2.807354922057605
1762479790.277043,2.3219280948873626
1762479790.377043,1.584962500721156
1762479790.4770432,2.807354922057605
1762479790.577043,2.584962500721156
1762479790.6770432,2.807354922057605
1762479790.777043,2.584962500721156
1762479790.877043,1.0
1762479790.9770432,2.584962500721156
1762479791.077043,2.75
1762479791.277043,2.807354922057605
1762479791.4770432,2.584962500721156
1762479791.577043,0.0
1762479791.6770432,2.3219280948873626
1762479791.777043,1.0
1762479791.877043,0.0
1762479791.9770432,2.584962500721156
1762479792.1770432,2.584962500721156
1762479792.277043,0.0
1762479792.377043,2.0
1762479792.4770432,1.584962500721156
1762479792.6770432,2.807354922057605
1762479792.877043,2.3219280948873626
1762479792.9770432,1.0
1762479793.077043,2.0
1762479793.1770432,1.584962500721156
1762479793.277043,0.0
1762479793.377043,2.3219280948873626
1762479793.4770432,0.0
1762479793.6770432,2.584962500721156
1762479793.777043,0.0
1762479793.877043,2.584962500721156
1762479793.9770432,0.0
1762479794.1770432,2.807354922057605
1762479794.377043,2.584962500721156
1762479794.4770432,0.0
1762479794.577043,1.584962500721156
1762479794.6770432,2.0
1762479795.077043,2.584962500721156
1762479795.1770432,0.0
1762479795.277043,2.0
1762479795.377043,1.584962500721156
1762479795.4770432,0.0
1762479795.577043,2.584962500721156
1762479795.6770432,1.0
1762479795.877043,2.584962500721156
1762479795.9770432,0.0
1762479796.077043,2.0
1762479796.1770432,1.584962500721156
1762479796.377043,2.807354922057605
1762479796.577043,2.584962500721156
1762479796.6770432,0.0
1762479796.877043,2.807354922057605
1762479797.077043,2.807354922057605
1762479797.277043,2.584962500721156
1762479797.377043,0.0
1762479797.4770432,2.3219280948873626
1762479797.577043,1.0
1762479797.6770432,2.3219280948873626
1762479797.777043,1.0
1762479798.077043,2.807354922057605
1762479798.277043,2.0
1762479798.377043,1.584962500721156
1762479798.577043,2.807354922057605
1762479798.777043,2.584962500721156
1762479798.877043,0.0
1762479798.9770432,2.0
1762479799.077043,1.584962500721156
1762479799.277043,2.807354922057605
1762479799.4770432,2.584962500721156
1762479799.577043,0.0
1762479799.6770432,2.584962500721156
1762479800.1770432,2.0
1762479800.277043,1.584962500721156
1762479800.4770432,2.584962500721156
1762479800.577043,0.0
1762479800.6770432,1.584962500721156
1762479800.777043,2.7254805569978675
1762479800.877043,1.584962500721156
1762479800.9770432,2.807354922057605
1762479801.1770432,2.584962500721156
1762479801.277043,0.0
1762479801.4770432,2.807354922057605
1762479801.6770432,2.584962500721156
1762479801.777043,0.0
1762479801.877043,2.584962500721156
1762479801.9770432,0.0
1762479802.077043,2.0
1762479802.1770432,1.584962500721156
1762479802.4770432,2.807354922057605
1762479802.6770432,2.584962500721156
1762479802.777043,0.0
1762479802.9770432,2.807354922057605
1762479803.1770432,2.584962500721156
1762479803.277043,0.0
1762479803.4770432,2.584962500721156
1762479803.577043,0.0
1762479803.6770432,2.584962500721156
1762479803.777043,0.0
1762479803.877043,2.0
1762479803.9770432,1.584962500721156
1762479804.1770432,2.584962500721156
1762479804.277043,0.0
1762479804.377043,2.0
1762479804.4770432,1.0
1762479804.577043,0.0
1762479805.077043,2.584962500721156
1762479805.1770432,0.0
1762479805.277043,0.0
1762479805.377043,2.584962500721156
1762479805.577043,2.584962500721156
1762479805.6770432,2.807354922057605
1762479805.777043,0.0
1762479805.877043,2.807354922057605
1762479806.077043,2.584962500721156
1762479806.1770432,0.0
1762479806.277043,1.584962500721156
1762479806.377043,2.0
1762479806.577043,2.584962500721156
1762479806.6770432,0.0
1762479806.9770432,2.584962500721156
1762479807.077043,0.0
1762479807.1770432,2.0
1762479807.277043,1.584962500721156
1762479807.4770432,2.584962500721156
1762479807.577043,0.0
1762479807.6770432,2.0
1762479807.777043,1.584962500721156
1762479807.9770432,2.584962500721156
1762479808.077043,0.0
1762479808.1770432,2.584962500721156
1762479808.277043,0.0
1762479808.4770432,2.807354922057605
1762479808.6770432,2.584962500721156
1762479808.777043,0.0
1762479808.9770432,2.0
1762479809.077043,1.584962500721156
1762479809.277043,2.584962500721156
1762479809.377043,0.0
1762479809.577043,2.584962500721156
1762479809.6770432,0.0
1762479810.077043,2.807354922057605
1762479810.277043,2.584962500721156
1762479810.377043,0.0
1762479810.4770432,2.3219280948873626
1762479810.577043,1.0
1762479810.6770432,1.0
1762479810.777043,2.75
1762479810.877043,2.0
1762479811.077043,2.584962500721156
1762479811.1770432,0.0
1762479811.377043,2.807354922057605
1762479811.577043,2.0
1762479811.6770432,1.584962500721156
1762479811.877043,2.584962500721156
1762479811.9770432,0.0
1762479812.077043,2.584962500721156
1762479812.1770432,0.0
1762479812.277043,2.0
1762479812.377043,1.584962500721156
1762479812.577043,2.584962500721156
1762479812.6770432,0.0
1762479812.777043,2.0
1762479812.877043,1.584962500721156
1762479813.077043,2.0
1762479813.1770432,1.584962500721156
1762479813.377043,2.584962500721156
1762479813.4770432,0.0
1762479813.577043,2.0
1762479813.6770432,1.584962500721156
1762479813.877043,2.584962500721156
1762479814.077043,0.0
1762479814.1770432,2.0
1762479814.277043,1.584962500721156
1762479814.4770432,2.584962500721156
1762479814.577043,0.0
1762479814.777043,2.0
1762479814.9770432,2.3219280948873626
1762479815.077043,0.0
1762479815.277043,2.584962500721156
1762479815.377043,0.0
1762479815.577043,2.807354922057605
1762479815.6770432,0.0
1762479815.777043,2.0
1762479815.877043,2.75
1762479815.9770432,0.0
1762479816.077043,2.3219280948873626
1762479816.1770432,1.0
1762479816.377043,0.0
1762479816.4770432,2.584962500721156
1762479816.6770432,2.3219280948873626
1762479816.777043,1.0
1762479816.9770432,2.584962500721156
1762479817.077043,0.0
1762479817.277043,2.584962500721156
1762479817.377043,0.0
1762479817.4770432,1.0
1762479817.577043,2.3219280948873626
1762479817.777043,2.584962500721156
1762479817.877043,0.0
1762479818.077043,2.584962500721156
1762479818.1770432,0.0
1762479818.377043,2.0
1762479818.4770432,1.584962500721156
1762479818.6770432,2.584962500721156
1762479818.777043,0.0
1762479818.9770432,2.584962500721156
1762479819.077043,0.0
1762479819.1770432,2.0
1762479819.277043,1.584962500721156
1762479819.4770432,2.584962500721156
1762479819.577043,0.0
1762479819.777043,2.0
1762479820.777043,2.0
1762479820.877043,1.584962500721156
1762479825.6770432,0.0
1762479825.877043,2.584962500721156
1762479825.9770432,0.0
1762479830.777043,2.584962500721156
1762479830.877043,0.0
1762479835.777043,2.584962500721156
1762479835.877043,0.0
1762479840.777043,1.584962500721156
1762479840.9770432,0.0
1762479845.777043,1.584962500721156
1762479845.9770432,2.584962500721156
1762479846.077043,0.0
1762479846.277043,2.584962500721156
1762479846.377043,0.0
1762479846.577043,2.807354922057605
1762479846.777043,2.584962500721156
1762479846.877043,0.0
1762479846.9770432,2.584962500721156
1762479847.077043,0.0
1762479847.277043,2.0
1762479847.377043,1.584962500721156
1762479847.577043,2.3219280948873626
1762479847.6770432,1.0
1762479847.877043,2.584962500721156
1762479847.9770432,0.0
1762479848.077043,1.584962500721156
1762479848.1770432,2.0
1762479848.377043,2.3219280948873626
1762479848.4770432,1.0
1762479848.6770432,2.807354922057605
1762479848.877043,2.584962500721156
1762479848.9770432,0.0
1762479849.077043,2.0
1762479849.1770432,1.584962500721156
1762479849.377043,2.584962500721156
1762479849.4770432,0.0
1762479849.577043,2.0
1762479849.6770432,1.584962500721156
1762479849.877043,2.0
1762479849.9770432,1.584962500721156
1762479850.1770432,1.0
1762479850.277043,2.3219280948873626
1762479850.4770432,2.584962500721156
1762479850.577043,0.0
1762479850.777043,2.807354922057605
1762479850.9770432,2.584962500721156
1762479851.077043,0.0
1762479851.1770432,2.584962500721156
1762479851.277043,0.0
1762479851.4770432,2.807354922057605
1762479851.6770432,2.3219280948873626
1762479851.777043,1.0
1762479851.9770432,2.584962500721156
1762479852.077043,0.0
1762479852.1770432,1.584962500721156
1762479852.277043,1.584962500721156
1762479852.377043,0.0
1762479852.577043,2.807354922057605
1762479852.777043,2.584962500721156
1762479852.877043,0.0
1762479852.9770432,1.584962500721156
1762479853.077043,2.0
1762479853.277043,2.807354922057605
1762479853.4770432,2.3219280948873626
1762479853.577043,1.0
1762479853.777043,2.807354922057605
1762479853.9770432,2.584962500721156
1762479854.077043,0.0
1762479854.277043,2.807354922057605
1762479854.4770432,2.0
1762479854.577043,1.0
1762479854.6770432,0.0
1762479854.877043,2.584962500721156
1762479854.9770432,0.0
1762479855.077043,2.0
1762479855.1770432,1.584962500721156
1762479855.377043,2.7321588913645707
1762479855.4770432,1.584962500721156
1762479855.577043,2.584962500721156
1762479855.6770432,2.75
1762479855.777043,0.0
1762479855.877043,2.7516291673878226
1762479856.077043,2.807354922057605
1762479856.1770432,2.807354922057605
1762479856.277043,1.0
1762479856.377043,2.7516291673878226
1762479856.4770432,0.0
1762479856.577043,2.521640636343319
1762479856.6770432,2.521640636343319
1762479856.877043,2.7773627950641693
1762479856.9770432,0.0
1762479857.077043,2.584962500721156
1762479857.1770432,2.75
1762479857.277043,2.0
1762479857.377043,2.7254805569978675
1762479857.4770432,2.3219280948873626
1762479857.577043,2.807354922057605
1762479857.6770432,1.584962500721156
1762479857.777043,2.807354922057605
1762479857.877043,2.807354922057605
1762479857.9770432,2.584962500721156
1762479858.077043,2.807354922057605
1762479858.1770432,2.3219280948873626
1762479858.277043,2.0
1762479858.377043,2.584962500721156
1762479858.4770432,2.0
1762479858.577043,2.7254805569978675
1762479858.6770432,0.0
1762479858.777043,2.75
1762479858.877043,2.584962500721156
1762479858.9770432,2.584962500721156
1762479859.077043,2.75
1762479859.1770432,2.584962500721156
1762479859.277043,2.75
1762479859.377043,2.3219280948873626
1762479859.4770432,2.75
1762479859.577043,2.3219280948873626
1762479859.6770432,1.584962500721156
1762479859.777043,1.584962500721156
1762479859.877043,2.0
1762479860.077043,2.5219280948873624
1762479860.1770432,0.0
1762479860.277043,2.5219280948873624
1762479860.377043,1.5
1762479860.577043,2.7773627950641693
1762479860.6770432,0.0
1762479860.777043,2.3219280948873626
1762479860.877043,2.7254805569978675
1762479860.9770432,1.0
1762479861.077043,2.7516291673878226
1762479861.277043,2.7773627950641693
1762479861.377043,0.0
1762479861.4770432,2.584962500721156
1762479861.577043,0.0
1762479861.6770432,2.0
1762479861.777043,1.5219280948873626
1762479861.877043,0.0
1762479861.9770432,2.807354922057605
1762479862.077043,2.807354922057605
1762479862.1770432,2.584962500721156
1762479862.277043,2.807354922057605
1762479862.377043,2.807354922057605
1762479862.4770432,0.0
1762479862.577043,2.807354922057605
1762479862.6770432,2.584962500721156
1762479862.777043,2.807354922057605
1762479862.877043,2.3219280948873626
1762479862.9770432,2.807354922057605
1762479863.077043,1.584962500721156
1762479863.1770432,2.807354922057605
1762479863.277043,2.807354922057605
1762479863.377043,2.807354922057605
1762479863.4770432,2.807354922057605
1762479863.577043,2.584962500721156
1762479863.6770432,2.807354922057605
1762479863.777043,2.3219280948873626
1762479863.877043,2.807354922057605
1762479863.9770432,2.584962500721156
1762479864.077043,1.5
1762479864.1770432,1.0
1762479864.277043,2.7321588913645707
1762479864.377043,0.0
1762479864.4770432,2.7321588913645707
1762479864.577043,1.584962500721156
1762479864.6770432,2.807354922057605
1762479864.777043,2.807354922057605
1762479864.9770432,2.584962500721156
1762479865.077043,2.584962500721156
1762479865.1770432,0.0
1762479865.277043,2.7516291673878226
1762479865.377043,1.0
1762479865.4770432,2.807354922057605
1762479865.577043,2.584962500721156
1762479865.6770432,2.807354922057605
1762479865.777043,0.0
1762479865.877043,2.584962500721156
1762479865.9770432,0.0
1762479866.077043,2.251629167387823
1762479866.1770432,2.521640636343319
1762479866.277043,2.0
1762479866.377043,2.0
1762479866.4770432,2.0
1762479866.577043,1.584962500721156
1762479866.777043,2.807354922057605
1762479866.9770432,2.7773627950641693
1762479867.077043,0.0
1762479867.1770432,2.5219280948873624
1762479867.277043,1.5
1762479867.377043,2.584962500721156
1762479867.4770432,2.75
1762479867.577043,2.0
1762479867.6770432,2.721928094887362
1762479867.877043,2.0
1762479867.9770432,1.584962500721156
1762479868.1770432,2.807354922057605
1762479868.377043,2.584962500721156
1762479868.4770432,0.0
1762479868.577043,2.584962500721156
1762479868.6770432,2.807354922057605
1762479868.777043,2.75
1762479868.9770432,2.7773627950641693
1762479869.077043,0.0
1762479869.1770432,2.584962500721156
1762479869.277043,0.0
1762479869.377043,2.0
1762479869.4770432,1.584962500721156
1762479869.6770432,2.807354922057605
1762479869.877043,2.75
1762479870.077043,2.3219280948873626
1762479870.1770432,1.0
1762479870.377043,2.807354922057605
1762479870.577043,2.0
1762479870.6770432,1.584962500721156
1762479870.877043,2.0
1762479870.9770432,1.584962500721156
1762479871.1770432,2.807354922057605
1762479871.377043,2.584962500721156
1762479871.4770432,0.0
1762479871.577043,2.0
1762479871.6770432,1.584962500721156
1762479871.877043,2.807354922057605
1762479872.077043,2.584962500721156
1762479872.1770432,0.0
1762479872.277043,2.584962500721156
1762479872.377043,0.0
1762479872.577043,2.807354922057605
1762479872.777043,2.584962500721156
1762479872.877043,0.0
1762479873.077043,2.0
1762479873.1770432,1.584962500721156
1762479873.377043,2.584962500721156
1762479873.4770432,0.0
1762479873.577043,2.3219280948873626
1762479873.6770432,1.0
1762479873.777043,2.0
1762479873.877043,1.584962500721156
1762479874.077043,2.807354922057605
1762479874.277043,2.584962500721156
1762479874.377043,0.0
1762479874.577043,2.807354922057605
1762479874.777043,2.584962500721156
1762479874.877043,0.0
1762479874.9770432,1.0
1762479875.077043,2.0
1762479875.1770432,0.0
1762479875.377043,2.584962500721156
1762479875.4770432,0.0
1762479875.577043,2.0
1762479875.6770432,1.584962500721156
1762479875.777043,0.0
1762479875.877043,2.584962500721156
1762479876.077043,2.807354922057605
1762479876.277043,2.584962500721156
1762479876.377043,0.0
1762479876.4770432,2.3219280948873626
1762479876.577043,1.0
1762479876.777043,2.807354922057605
1762479876.9770432,2.584962500721156
1762479877.077043,0.0
1762479877.1770432,1.0
1762479877.277043,2.0
1762479877.377043,0.0
1762479877.577043,1.0
1762479877.6770432,2.3219280948873626
1762479877.877043,2.807354922057605
1762479878.077043,2.807354922057605
1762479878.277043,2.584962500721156
1762479878.377043,0.0
1762479878.577043,2.807354922057605
1762479878.777043,2.584962500721156
1762479878.877043,0.0
1762479879.077043,2.584962500721156
1762479879.1770432,0.0
1762479879.277043,2.3219280948873626
1762479879.377043,1.0
1762479879.4770432,2.0
1762479879.577043,1.584962500721156
1762479879.777043,2.0
1762479879.877043,1.584962500721156
1762479880.077043,2.807354922057605
1762479880.277043,2.584962500721156
1762479880.377043,0.0
1762479880.4770432,2.584962500721156
1762479880.577043,0.0
1762479880.6770432,2.0
1762479880.777043,1.584962500721156
1762479880.9770432,2.807354922057605
1762479881.1770432,2.584962500721156
1762479881.277043,0.0
1762479885.877043,2.807354922057605
1762479886.077043,1.0
1762479890.777043,1.584962500721156
1762479890.877043,2.0
1762479891.077043,0.0
1762479895.877043,2.584962500721156
1762479896.1770432,2.807354922057605
1762479896.377043,2.584962500721156
1762479896.4770432,0.0
1762479896.577043,2.584962500721156
1762479896.6770432,0.0
1762479896.777043,2.584962500721156
1762479896.877043,0.0
1762479896.9770432,2.584962500721156
1762479897.077043,0.0
1762479897.1770432,1.584962500721156
1762479897.277043,2.0
1762479897.4770432,2.807354922057605
1762479897.6770432,2.584962500721156
1762479897.777043,0.0
1762479897.877043,2.584962500721156
1762479897.9770432,0.0
1762479898.077043,0.0
1762479898.1770432,2.3219280948873626
1762479898.277043,0.0
1762479898.4770432,2.584962500721156
1762479898.577043,0.0
1762479898.6770432,2.584962500721156
1762479898.777043,0.0
1762479898.877043,2.0
1762479898.9770432,1.584962500721156
1762479899.077043,1.584962500721156
1762479899.1770432,2.0
1762479899.377043,2.584962500721156
1762479899.4770432,0.0
1762479899.577043,2.584962500721156
1762479899.6770432,0.0
1762479899.877043,2.807354922057605
1762479900.077043,2.584962500721156
1762479900.1770432,0.0
1762479900.277043,1.584962500721156
1762479900.377043,1.584962500721156
1762479900.4770432,0.0
1762479900.577043,2.0
1762479900.6770432,1.584962500721156
1762479900.877043,2.807354922057605
1762479901.077043,2.584962500721156
1762479901.1770432,0.0
1762479901.277043,2.0
1762479901.377043,1.584962500721156
1762479901.577043,2.584962500721156
1762479901.6770432,0.0
1762479901.777043,2.584962500721156
1762479901.877043,0.0
